Baseline 100%T,,STD0_1,,STD20_1,,STD50_1,,STD100_1,,STD250_1,,STD500_1,,STD1000_1,,STD2000_1,,STD4000_1,,SITE2_SURFACE_JUNE24_1,,SITE2_SURFACE_JUNE24_2,,SITE2_BOTTOM_JUNE24_1,,SITE2_BOTTOM_JUNE24_2,,SITE2_SURFACE_JULY7_1,,SITE2_SURFACE_JULY7_2,,SITE2_BOTTOM_JULY7_1,,SITE2_BOTTOM_JULY7_2,,SITE2_SURFACE_JULY26_1,,SITE2_SURFACE_JULY26_2,,SITE2_BOTTOM_JULY26_1,,SITE2_BOTTOM_JULY26_2,,SITE4_SURFACE_JUNE24_1,,SITE4_SURFACE_JUNE24_2,,SITE4_BOTTOM_JUNE24_1,,SITE4_BOTTOM_JUNE24_2,,SITE4_SURFACE_JULY7_1,,SITE4_SURFACE_JULY7_2,,SITE4_BOTTOM_JULY7_1,,SITE4_BOTTOM_JULY7_2,,SITE4_SURFACE_JULY26_1,,SITE4_SURFACE_JULY26_2,,SITE4_BOTTOM_JULY26_1,,SITE4_BOTTOM_JULY26_2,,SITE5_SURFACE_JUNE24_1,,SITE5_SURFACE_JUNE24_2,,SITE5_BOTTOM_JUNE24_1,,SITE5_BOTTOM_JUNE24_2,,SITE5_SURFACE_JULY7_1,,SITE5_SURFACE_JULY7_2,,SITE5_BOTTOM_JULY7_1,,SITE5_BOTTOM_JULY7_2,,SITE5_SURFACE_JULY26_1,,SITE5_SURFACE_JULY26_2,,SITE5_BOTTOM_JULY26_1,,SITE5_BOTTOM_JULY26_2,,SITE6_SURFACE_JUNE24_1,,SITE6_SURFACE_JUNE24_2,,SITE6_BOTTOM_JUNE24_1,,SITE6_BOTTOM_JUNE24_2,,SITE6_SURFACE_JULY7_1,,SITE6_SURFACE_JULY7_2,,SITE6_BOTTOM_JULY7_1,,SITE6_BOTTOM_JULY7_2,,SITE6_SURFACE_JULY26_1,,SITE6_SURFACE_JULY26_2,,SITE6_BOTTOM_JULY26_1,,SITE6_BOTTOM_JULY26_2,,SITE7_SURFACE_JUNE24_1,,SITE7_SURFACE_JUNE24_2,,SITE7_BOTTOM_JUNE24_1,,SITE7_BOTTOM_JUNE24_2,,SITE7_SURFACE_JULY7_1,,SITE7_SURFACE_JULY7_2,,SITE7_BOTTOM_JULY7_1,,SITE7_BOTTOM_JULY7_2,,SITE7_SURFACE_JULY26_1,,SITE7_SURFACE_JULY26_2,,SITE7_BOTTOM_JULY26_1,,SITE7_BOTTOM_JULY26_2,
247.8503113,0.054863438,247.8503113,0.000163682,247.8503113,0.003737507,247.8503113,-0.001715436,247.8503113,0.003111769,247.8503113,-0.000821516,247.8503113,0.005242542,247.8503113,0.002365965,247.8503113,0.000887449,247.8503113,0.012653485,247.8503113,0.021058498,247.8503113,0.023227701,247.8503113,0.031173652,247.8503113,0.026496192,247.8503113,0.024374245,247.8503113,0.025235195,247.8503113,0.026349759,247.8503113,0.023354102,247.8503113,0.028755767,247.8503113,0.034816708,247.8503113,0.033652313,247.8503113,0.030136738,247.8503113,0.021687934,247.8503113,0.021900535,247.8503113,0.02563988,247.8503113,0.023227619,247.8503113,0.028045677,247.8503113,0.020962266,247.8503113,0.02219074,247.8503113,0.023457315,247.8503113,0.02783921,247.8503113,0.019255791,247.8503113,0.027326822,247.8503113,0.023807403,247.8503113,0.025351973,247.8503113,0.025728585,247.8503113,0.059961401,247.8503113,0.040545326,247.8503113,0.023100464,247.8503113,0.019069796,247.8503113,0.025011797,247.8503113,0.03142963,247.8503113,0.026502823,247.8503113,0.023165224,247.8503113,0.02124271,247.8503113,0.021123473,247.8503113,0.017346183,247.8503113,0.017088059,247.8503113,0.02482746,247.8503113,0.021672396,247.8503113,0.017993325,247.8503113,0.020208437,247.8503113,0.017348312,247.8503113,0.02678855,247.8503113,0.021573199,247.8503113,0.02115546,247.8503113,0.018948099,247.8503113,0.018770885,247.8503113,0.02080093,247.8503113,0.023705693,247.8503113,0.017923962,247.8503113,0.019547103,247.8503113,0.019485911,247.8503113,0.02130116,247.8503113,0.019881018,247.8503113,0.022249943,247.8503113,0.018517667,247.8503113,0.020617258,247.8503113,0.022017101,247.8503113,0.020197915
247.6934814,0.054904677,247.6934814,0.00010612,247.6934814,0.003751371,247.6934814,-0.001696716,247.6934814,0.003183812,247.6934814,-0.000583595,247.6934814,0.005262035,247.6934814,0.002304102,247.6934814,0.000963482,247.6934814,0.01273971,247.6934814,0.020924127,247.6934814,0.023143327,247.6934814,0.031071093,247.6934814,0.026611522,247.6934814,0.024488216,247.6934814,0.025305681,247.6934814,0.026335813,247.6934814,0.023427123,247.6934814,0.028605113,247.6934814,0.035003509,247.6934814,0.033596516,247.6934814,0.030111684,247.6934814,0.021815928,247.6934814,0.021870943,247.6934814,0.025671817,247.6934814,0.023372104,247.6934814,0.028141754,247.6934814,0.021080753,247.6934814,0.021996349,247.6934814,0.023646455,247.6934814,0.027820278,247.6934814,0.019462386,247.6934814,0.027646581,247.6934814,0.023475921,247.6934814,0.025434032,247.6934814,0.025715403,247.6934814,0.060070246,247.6934814,0.04045704,247.6934814,0.023187943,247.6934814,0.018932333,247.6934814,0.025281891,247.6934814,0.031730786,247.6934814,0.026514243,247.6934814,0.023076195,247.6934814,0.021409215,247.6934814,0.021071188,247.6934814,0.017374903,247.6934814,0.017120291,247.6934814,0.024949091,247.6934814,0.02161202,247.6934814,0.018037468,247.6934814,0.020380026,247.6934814,0.017457059,247.6934814,0.026745021,247.6934814,0.021584352,247.6934814,0.021269269,247.6934814,0.019091841,247.6934814,0.018812727,247.6934814,0.020838488,247.6934814,0.023822116,247.6934814,0.018137617,247.6934814,0.019588832,247.6934814,0.019578975,247.6934814,0.021258721,247.6934814,0.019925354,247.6934814,0.022147235,247.6934814,0.018428937,247.6934814,0.020529211,247.6934814,0.022083225,247.6934814,0.020257309
247.5366516,0.054814272,247.5366516,0.000182923,247.5366516,0.003797171,247.5366516,-0.001566947,247.5366516,0.003174138,247.5366516,-0.000734333,247.5366516,0.0054987,247.5366516,0.00228763,247.5366516,0.001105001,247.5366516,0.01310786,247.5366516,0.021044478,247.5366516,0.023321351,247.5366516,0.03134704,247.5366516,0.026896795,247.5366516,0.024606848,247.5366516,0.025411498,247.5366516,0.026451044,247.5366516,0.023570035,247.5366516,0.02881792,247.5366516,0.035089239,247.5366516,0.033801846,247.5366516,0.030275296,247.5366516,0.022017617,247.5366516,0.02201435,247.5366516,0.025726609,247.5366516,0.023451576,247.5366516,0.028299678,247.5366516,0.021011656,247.5366516,0.022278199,247.5366516,0.02357151,247.5366516,0.02804275,247.5366516,0.019681565,247.5366516,0.027635381,247.5366516,0.023619531,247.5366516,0.025314214,247.5366516,0.025855552,247.5366516,0.060298897,247.5366516,0.040555473,247.5366516,0.02322478,247.5366516,0.019029794,247.5366516,0.025369536,247.5366516,0.031940252,247.5366516,0.026896134,247.5366516,0.023608051,247.5366516,0.021440979,247.5366516,0.021233359,247.5366516,0.017612305,247.5366516,0.017230354,247.5366516,0.024918331,247.5366516,0.021743095,247.5366516,0.018320512,247.5366516,0.020625781,247.5366516,0.017625785,247.5366516,0.026953723,247.5366516,0.021809069,247.5366516,0.021398935,247.5366516,0.019240096,247.5366516,0.019111669,247.5366516,0.021088416,247.5366516,0.023982033,247.5366516,0.018170951,247.5366516,0.019749584,247.5366516,0.019606598,247.5366516,0.021586392,247.5366516,0.020089293,247.5366516,0.022302696,247.5366516,0.018523421,247.5366516,0.020799544,247.5366516,0.022240924,247.5366516,0.020451438
247.3798218,0.05498426,247.3798218,-5.01E-05,247.3798218,0.003746697,247.3798218,-0.001699862,247.3798218,0.003105433,247.3798218,-0.00053825,247.3798218,0.005451488,247.3798218,0.002596056,247.3798218,0.00100092,247.3798218,0.013219553,247.3798218,0.021183373,247.3798218,0.023502262,247.3798218,0.031161165,247.3798218,0.026878783,247.3798218,0.024675395,247.3798218,0.025291055,247.3798218,0.026487002,247.3798218,0.023629919,247.3798218,0.028912008,247.3798218,0.035073355,247.3798218,0.033889242,247.3798218,0.030218458,247.3798218,0.021979194,247.3798218,0.022031453,247.3798218,0.025737623,247.3798218,0.023565935,247.3798218,0.02835715,247.3798218,0.021086596,247.3798218,0.022331472,247.3798218,0.023813391,247.3798218,0.028029248,247.3798218,0.019892426,247.3798218,0.027525902,247.3798218,0.023627868,247.3798218,0.025651222,247.3798218,0.025853738,247.3798218,0.060931306,247.3798218,0.040670305,247.3798218,0.023366995,247.3798218,0.019053487,247.3798218,0.025132081,247.3798218,0.031827401,247.3798218,0.026923757,247.3798218,0.023471085,247.3798218,0.021515366,247.3798218,0.021507695,247.3798218,0.017481824,247.3798218,0.017305693,247.3798218,0.025003709,247.3798218,0.021949353,247.3798218,0.018273856,247.3798218,0.020463375,247.3798218,0.017509555,247.3798218,0.027112126,247.3798218,0.02199172,247.3798218,0.021305265,247.3798218,0.019232547,247.3798218,0.019116078,247.3798218,0.021070808,247.3798218,0.023882443,247.3798218,0.018234035,247.3798218,0.019699605,247.3798218,0.019684246,247.3798218,0.021462029,247.3798218,0.020168602,247.3798218,0.022399144,247.3798218,0.018606929,247.3798218,0.020849433,247.3798218,0.022380801,247.3798218,0.020285137
247.2229919,0.055069439,247.2229919,0.000181058,247.2229919,0.003856374,247.2229919,-0.001566018,247.2229919,0.003203031,247.2229919,-0.000547867,247.2229919,0.005598121,247.2229919,0.002531843,247.2229919,0.001451701,247.2229919,0.013614926,247.2229919,0.021343546,247.2229919,0.023726689,247.2229919,0.031809241,247.2229919,0.026843701,247.2229919,0.024810441,247.2229919,0.025462633,247.2229919,0.026645457,247.2229919,0.023908973,247.2229919,0.029019622,247.2229919,0.03527293,247.2229919,0.033990428,247.2229919,0.030534161,247.2229919,0.022334633,247.2229919,0.022369899,247.2229919,0.026061682,247.2229919,0.023681089,247.2229919,0.028490527,247.2229919,0.021298386,247.2229919,0.022545861,247.2229919,0.024086544,247.2229919,0.028297773,247.2229919,0.020349912,247.2229919,0.027646331,247.2229919,0.023961298,247.2229919,0.025650425,247.2229919,0.026146185,247.2229919,0.061307173,247.2229919,0.041508179,247.2229919,0.0235922,247.2229919,0.019382909,247.2229919,0.025478251,247.2229919,0.03179175,247.2229919,0.026895033,247.2229919,0.023332851,247.2229919,0.02180085,247.2229919,0.021318614,247.2229919,0.017558826,247.2229919,0.017439948,247.2229919,0.025074704,247.2229919,0.022037417,247.2229919,0.018456485,247.2229919,0.020483375,247.2229919,0.017676953,247.2229919,0.027113477,247.2229919,0.022368781,247.2229919,0.021658165,247.2229919,0.019191097,247.2229919,0.019204084,247.2229919,0.021065211,247.2229919,0.024005778,247.2229919,0.018316597,247.2229919,0.019799894,247.2229919,0.019814795,247.2229919,0.021652125,247.2229919,0.020256007,247.2229919,0.022596031,247.2229919,0.018699614,247.2229919,0.021189732,247.2229919,0.022550905,247.2229919,0.02057562
247.0661621,0.055355366,247.0661621,0.000368799,247.0661621,0.004041896,247.0661621,-0.001605737,247.0661621,0.002985155,247.0661621,-0.000604948,247.0661621,0.005559,247.0661621,0.002685777,247.0661621,0.001333905,247.0661621,0.014004511,247.0661621,0.021486426,247.0661621,0.023863217,247.0661621,0.031967919,247.0661621,0.027119897,247.0661621,0.024857748,247.0661621,0.025247075,247.0661621,0.026829988,247.0661621,0.024248093,247.0661621,0.029186366,247.0661621,0.035539623,247.0661621,0.033986114,247.0661621,0.030720213,247.0661621,0.022364395,247.0661621,0.022418933,247.0661621,0.026194656,247.0661621,0.023945406,247.0661621,0.028962063,247.0661621,0.021322148,247.0661621,0.02265349,247.0661621,0.02416571,247.0661621,0.028293103,247.0661621,0.020349696,247.0661621,0.027893916,247.0661621,0.023942644,247.0661621,0.025710046,247.0661621,0.025954772,247.0661621,0.061568215,247.0661621,0.041301195,247.0661621,0.023810193,247.0661621,0.019508546,247.0661621,0.02568629,247.0661621,0.031737246,247.0661621,0.027078018,247.0661621,0.023621717,247.0661621,0.021801421,247.0661621,0.021235071,247.0661621,0.017470857,247.0661621,0.017731069,247.0661621,0.025066586,247.0661621,0.021977235,247.0661621,0.018553326,247.0661621,0.020514393,247.0661621,0.01783031,247.0661621,0.027282331,247.0661621,0.022252722,247.0661621,0.021689376,247.0661621,0.019382285,247.0661621,0.019269997,247.0661621,0.02127495,247.0661621,0.023674419,247.0661621,0.018476877,247.0661621,0.019737609,247.0661621,0.019691668,247.0661621,0.022015875,247.0661621,0.020387568,247.0661621,0.022732778,247.0661621,0.018761856,247.0661621,0.021020541,247.0661621,0.022592487,247.0661621,0.020774942
246.9093323,0.055476591,246.9093323,0.000828831,246.9093323,0.0039497,246.9093323,-0.001721882,246.9093323,0.00298307,246.9093323,-0.00062692,246.9093323,0.005593008,246.9093323,0.002495939,246.9093323,0.001760132,246.9093323,0.01404539,246.9093323,0.021526519,246.9093323,0.024115659,246.9093323,0.031694304,246.9093323,0.027045425,246.9093323,0.025134768,246.9093323,0.02533035,246.9093323,0.027030356,246.9093323,0.024393246,246.9093323,0.029162033,246.9093323,0.03562374,246.9093323,0.034039866,246.9093323,0.030826638,246.9093323,0.022477757,246.9093323,0.022552568,246.9093323,0.026508272,246.9093323,0.023962064,246.9093323,0.029336087,246.9093323,0.021476606,246.9093323,0.022665136,246.9093323,0.024416631,246.9093323,0.028613215,246.9093323,0.020383878,246.9093323,0.028013483,246.9093323,0.024557211,246.9093323,0.025819836,246.9093323,0.026203593,246.9093323,0.061889589,246.9093323,0.041506756,246.9093323,0.023379534,246.9093323,0.019574858,246.9093323,0.025963509,246.9093323,0.031644855,246.9093323,0.02695331,246.9093323,0.023626912,246.9093323,0.022064241,246.9093323,0.02118147,246.9093323,0.017343678,246.9093323,0.017690219,246.9093323,0.02541534,246.9093323,0.022310054,246.9093323,0.018637272,246.9093323,0.020600945,246.9093323,0.01788857,246.9093323,0.027466306,246.9093323,0.022210654,246.9093323,0.02175469,246.9093323,0.019357331,246.9093323,0.019245697,246.9093323,0.021092139,246.9093323,0.023732539,246.9093323,0.018530417,246.9093323,0.01992362,246.9093323,0.019799134,246.9093323,0.022057215,246.9093323,0.020420315,246.9093323,0.022791101,246.9093323,0.018816648,246.9093323,0.021037631,246.9093323,0.022716602,246.9093323,0.021303579
246.7524872,0.055860247,246.7524872,6.33E-05,246.7524872,0.003876459,246.7524872,-0.001796751,246.7524872,0.002863425,246.7524872,-0.000674995,246.7524872,0.005449915,246.7524872,0.002407142,246.7524872,0.001685388,246.7524872,0.014035711,246.7524872,0.021615367,246.7524872,0.023874896,246.7524872,0.031644046,246.7524872,0.027138138,246.7524872,0.025075335,246.7524872,0.025090337,246.7524872,0.027058015,246.7524872,0.024279272,246.7524872,0.029109353,246.7524872,0.035302889,246.7524872,0.033782065,246.7524872,0.030862905,246.7524872,0.022552023,246.7524872,0.022493487,246.7524872,0.026343569,246.7524872,0.023877164,246.7524872,0.028983176,246.7524872,0.021393307,246.7524872,0.022531902,246.7524872,0.024293453,246.7524872,0.028301364,246.7524872,0.020491868,246.7524872,0.027973007,246.7524872,0.024138017,246.7524872,0.025917014,246.7524872,0.025882065,246.7524872,0.061910424,246.7524872,0.041446663,246.7524872,0.023199465,246.7524872,0.01919337,246.7524872,0.025733666,246.7524872,0.03148568,246.7524872,0.026956698,246.7524872,0.023673326,246.7524872,0.021911861,246.7524872,0.02089729,246.7524872,0.017125594,246.7524872,0.017547585,246.7524872,0.025189437,246.7524872,0.022028429,246.7524872,0.018532524,246.7524872,0.020462507,246.7524872,0.017785028,246.7524872,0.027647849,246.7524872,0.022051387,246.7524872,0.02170682,246.7524872,0.01948954,246.7524872,0.019054975,246.7524872,0.021001631,246.7524872,0.023459883,246.7524872,0.018480228,246.7524872,0.019732598,246.7524872,0.019604106,246.7524872,0.021924412,246.7524872,0.020246107,246.7524872,0.022841053,246.7524872,0.018603334,246.7524872,0.020806035,246.7524872,0.022653218,246.7524872,0.021038121
246.5956573,0.055847473,246.5956573,0.000414295,246.5956573,0.004177234,246.5956573,-0.001357046,246.5956573,0.003089165,246.5956573,-0.0005065,246.5956573,0.005654738,246.5956573,0.00278711,246.5956573,0.001794831,246.5956573,0.01488539,246.5956573,0.02179203,246.5956573,0.024451984,246.5956573,0.03197759,246.5956573,0.027330296,246.5956573,0.025339432,246.5956573,0.025324477,246.5956573,0.02722015,246.5956573,0.024763163,246.5956573,0.029341543,246.5956573,0.035862874,246.5956573,0.033989616,246.5956573,0.031321805,246.5956573,0.022851668,246.5956573,0.02305362,246.5956573,0.026850227,246.5956573,0.024359979,246.5956573,0.029025462,246.5956573,0.02170535,246.5956573,0.022812597,246.5956573,0.024495611,246.5956573,0.028664535,246.5956573,0.020783169,246.5956573,0.028235363,246.5956573,0.024451409,246.5956573,0.026075343,246.5956573,0.026299508,246.5956573,0.062300257,246.5956573,0.041499007,246.5956573,0.023400541,246.5956573,0.019305963,246.5956573,0.026033042,246.5956573,0.031445883,246.5956573,0.027365142,246.5956573,0.023971202,246.5956573,0.022536537,246.5956573,0.021102166,246.5956573,0.017228954,246.5956573,0.017987903,246.5956573,0.02535576,246.5956573,0.022328475,246.5956573,0.018753234,246.5956573,0.020824745,246.5956573,0.017947946,246.5956573,0.027945897,246.5956573,0.022551669,246.5956573,0.021959836,246.5956573,0.019438373,246.5956573,0.019466231,246.5956573,0.021367365,246.5956573,0.023582743,246.5956573,0.018770587,246.5956573,0.020006258,246.5956573,0.019729348,246.5956573,0.022361724,246.5956573,0.020560855,246.5956573,0.023213038,246.5956573,0.01878294,246.5956573,0.020973269,246.5956573,0.023118401,246.5956573,0.021364346
246.4388123,0.056473162,246.4388123,-9.41E-05,246.4388123,0.003653389,246.4388123,-0.002062813,246.4388123,0.002531921,246.4388123,-0.001042522,246.4388123,0.005273905,246.4388123,0.002213757,246.4388123,0.001179126,246.4388123,0.014483078,246.4388123,0.021253094,246.4388123,0.023934191,246.4388123,0.031579457,246.4388123,0.026764872,246.4388123,0.024884611,246.4388123,0.024851911,246.4388123,0.026762752,246.4388123,0.024312889,246.4388123,0.028925898,246.4388123,0.035119858,246.4388123,0.033449847,246.4388123,0.030713685,246.4388123,0.022301469,246.4388123,0.02258807,246.4388123,0.026308089,246.4388123,0.023942096,246.4388123,0.028795708,246.4388123,0.021238822,246.4388123,0.022385135,246.4388123,0.024122501,246.4388123,0.028465649,246.4388123,0.020114779,246.4388123,0.027463935,246.4388123,0.023787579,246.4388123,0.025626563,246.4388123,0.025719687,246.4388123,0.061770231,246.4388123,0.041285906,246.4388123,0.022862364,246.4388123,0.019109478,246.4388123,0.025601136,246.4388123,0.030819077,246.4388123,0.026813963,246.4388123,0.023666246,246.4388123,0.021416014,246.4388123,0.020539116,246.4388123,0.016717006,246.4388123,0.017377274,246.4388123,0.024848621,246.4388123,0.022110352,246.4388123,0.018478498,246.4388123,0.020323411,246.4388123,0.017622441,246.4388123,0.027512582,246.4388123,0.02213149,246.4388123,0.021508893,246.4388123,0.019100254,246.4388123,0.018859144,246.4388123,0.020867005,246.4388123,0.023047423,246.4388123,0.01844533,246.4388123,0.019443328,246.4388123,0.01925222,246.4388123,0.021813534,246.4388123,0.019985605,246.4388123,0.022612831,246.4388123,0.018268323,246.4388123,0.02053822,246.4388123,0.022849239,246.4388123,0.020794086
246.2819672,0.055560779,246.2819672,0.000166841,246.2819672,0.003672159,246.2819672,-0.001812166,246.2819672,0.002669654,246.2819672,-0.000679906,246.2819672,0.005564978,246.2819672,0.002486462,246.2819672,0.001420172,246.2819672,0.014554115,246.2819672,0.021374816,246.2819672,0.024166066,246.2819672,0.031281356,246.2819672,0.026869779,246.2819672,0.024885133,246.2819672,0.024619915,246.2819672,0.026708381,246.2819672,0.024118423,246.2819672,0.028795652,246.2819672,0.034825712,246.2819672,0.03314057,246.2819672,0.030669373,246.2819672,0.022257518,246.2819672,0.02230365,246.2819672,0.026326407,246.2819672,0.023626283,246.2819672,0.028969424,246.2819672,0.021251816,246.2819672,0.022421358,246.2819672,0.024357898,246.2819672,0.028125651,246.2819672,0.020371182,246.2819672,0.027702753,246.2819672,0.024310727,246.2819672,0.025583865,246.2819672,0.025478857,246.2819672,0.061185177,246.2819672,0.041035548,246.2819672,0.022823675,246.2819672,0.018970516,246.2819672,0.025796954,246.2819672,0.030410985,246.2819672,0.026639292,246.2819672,0.023691559,246.2819672,0.021981537,246.2819672,0.020523675,246.2819672,0.016623344,246.2819672,0.017393036,246.2819672,0.02471773,246.2819672,0.021861987,246.2819672,0.018341195,246.2819672,0.020728456,246.2819672,0.017503519,246.2819672,0.027820664,246.2819672,0.021917278,246.2819672,0.02150454,246.2819672,0.019190311,246.2819672,0.018663673,246.2819672,0.020620272,246.2819672,0.023036668,246.2819672,0.018544033,246.2819672,0.019375816,246.2819672,0.019310482,246.2819672,0.022149224,246.2819672,0.020039139,246.2819672,0.0225126,246.2819672,0.018339386,246.2819672,0.020424711,246.2819672,0.022438532,246.2819672,0.020700626
246.1251221,0.055722203,246.1251221,0.000578678,246.1251221,0.003917153,246.1251221,-0.001545693,246.1251221,0.002715862,246.1251221,-0.000559191,246.1251221,0.005636381,246.1251221,0.002700884,246.1251221,0.001614139,246.1251221,0.014945669,246.1251221,0.021892667,246.1251221,0.024292247,246.1251221,0.031820826,246.1251221,0.027189257,246.1251221,0.025548805,246.1251221,0.025210723,246.1251221,0.027184213,246.1251221,0.024594355,246.1251221,0.029255698,246.1251221,0.035439592,246.1251221,0.033597969,246.1251221,0.031292371,246.1251221,0.022592133,246.1251221,0.022872787,246.1251221,0.026654869,246.1251221,0.024337912,246.1251221,0.029067419,246.1251221,0.021532992,246.1251221,0.022641545,246.1251221,0.02433731,246.1251221,0.028488038,246.1251221,0.021075835,246.1251221,0.027918071,246.1251221,0.024409238,246.1251221,0.025976921,246.1251221,0.025765171,246.1251221,0.061673522,246.1251221,0.042047456,246.1251221,0.023170521,246.1251221,0.019254791,246.1251221,0.026022652,246.1251221,0.030625788,246.1251221,0.027163491,246.1251221,0.024036884,246.1251221,0.022167966,246.1251221,0.0207971,246.1251221,0.016762581,246.1251221,0.017668812,246.1251221,0.025194539,246.1251221,0.022283593,246.1251221,0.018811701,246.1251221,0.020736357,246.1251221,0.017790476,246.1251221,0.027929084,246.1251221,0.022482991,246.1251221,0.021984423,246.1251221,0.019811571,246.1251221,0.019146889,246.1251221,0.020913398,246.1251221,0.023150727,246.1251221,0.018829813,246.1251221,0.019714287,246.1251221,0.019483827,246.1251221,0.022513008,246.1251221,0.020285625,246.1251221,0.023287483,246.1251221,0.018588528,246.1251221,0.021070454,246.1251221,0.023124106,246.1251221,0.021472609
